PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,Scenario
9.423773361513462,-6.266231564845205,-1.5706014457768709,1.0998552834661408,1.4015631791869763,0.5159922982769445,0.07142907747272244,-0.4587019486377961,-0.5585702586453416,0.023804421524518914,-0.06470775488472227,0.7183040911487327,-0.5784743238446705,-0.23013342855659596,0.1766035433440227,-0.5043803071012868,-0.2457835411631394,-0.3642403725164935,0.28560645800025614,-0.17593966667099603,-0.2824065683183592,-0.2201054511232339,-0.08143689578835511,0.001559235437566632,-0.16257789850857074,0.62656899953295,-0.24825202077684344,-0.24028944674181726,0.7570649194766427,-0.7346189182512721,1
8.814959449858184,-5.632116131708652,-2.4853132563102895,0.7499332700563863,2.714718641451292,1.0853022325063217,-0.1199542010787257,-0.09495964876751806,-0.40030099219341886,0.2851582731418542,-0.10271087394868071,0.3723469233981516,-0.23104777302628512,0.08563413428935622,0.1670281671512751,0.1425823693395675,0.12138937361138462,-0.3011355716167781,0.20213712365906963,-0.3979099599799792,0.5412784853480871,0.1043503114543071,-0.2680674777301509,0.18670756942392222,-0.004900121125555306,0.37800017930146596,-0.21354328852463486,0.06268117945091906,0.8942951621396549,0.2999213096019935,1
9.582061436895533,-6.026583253075189,-1.4496653033216775,1.7094579123316525,2.111799222306296,0.43996056768308267,0.033346776947910335,-0.12170018487559008,-0.3220614081588006,0.194424713947779,-0.14032024724647618,0.050880827265917576,0.05911253788456239,-0.11557315519612596,0.3165998096641652,0.11241386817981024,-0.10827380241159436,-0.35912462360674124,-0.04436795038183892,-0.5212725867615542,-0.20315648720599686,-0.1513666639399968,-0.14258869542707522,0.12489117120525883,-0.2467978389086553,0.4228269055517952,-0.3448788711618786,-0.10048230630054752,1.1760261296739682,-0.339602616814811,1
9.354390965747301,-6.370940270607564,-1.7673648635126753,0.8705613741700707,1.4292162803892614,0.6172135337141436,0.0524875575071786,-0.4239273215790138,-0.6278161636749852,0.03630532913040684,-0.03727331133136399,0.7135673178389762,-0.6733536407391807,-0.19074248705720767,0.15099623472380783,-0.42699736683830913,-0.24467432673071485,-0.33357437817536045,0.27748718766629277,0.016093340871683157,-0.12816152879029888,-0.13771082200246038,-0.19282624577407312,-0.0011161995491906524,-0.13185760497089571,0.4985519860836047,-0.08280477542574567,-0.11450336010607691,0.47302275415642064,-0.38193193733705716,1
8.880345700775228,-6.1655594236052345,-2.3117038626945807,0.3851374117977364,2.085818350585987,0.7209682573727065,-0.101055059037792,0.1114616000775969,-0.3274829724541574,0.23411125923599477,-0.1259348549252578,0.17845461058168824,-0.050994060927768835,0.15411097348038966,0.18034760116761744,0.22614244508359121,0.05230561806452154,-0.2589784726766191,0.14657986873488354,-0.29540014000149006,0.2836468885228661,0.04030811539469819,-0.26372256375596204,0.19754929795400403,-0.00186481711862129,0.3757195190244865,-0.3757134986814736,0.13110868557317973,1.1643001056523088,0.4131780628277372,1
10.120286735776356,-6.285827292642724,-1.2212515359630367,0.9576152650351334,0.7887027024790287,0.278267070214212,0.17780226674235808,-0.5427761466463816,-0.6312812241956091,-0.012742561982862872,0.03992986542027976,0.6597458025027706,-0.7914359260839267,-0.3311770784421543,0.22983167383648037,-0.5171214154521016,-0.5140786695114397,-0.22640132119315154,0.2703626545718668,0.16585416184227716,-0.5472085007614955,-0.1270029163483843,-0.1223092809162293,-0.17125808286738298,-0.0706018984075737,0.5724236598243005,-0.1468959578257545,-0.1216623868249253,0.31179900788962095,-0.3671845595687801,1
8.497812847217341,-6.5358318681513135,-2.0476808133681197,0.13255482298103627,1.673179713503697,0.38113802258385165,-0.18309863635591853,0.0007511974510647793,-0.3874142842570963,0.19408611506118312,-0.2842021511212293,0.772021837278751,-0.49752116336968927,-0.2551570512030732,0.3261804462951198,-0.026765016204434753,0.16573849712160543,-0.3025948052673687,0.11917650305656342,-0.19157125133055708,0.29377516210215315,-0.22284610775136385,-0.1846354201613408,0.3546635756322443,-0.2564029362679803,0.37197382074221164,-0.3397043588437155,-0.07460362459700037,0.975944451090494,-0.9143399828469281,1
7.9446066292764685,-6.257458710605602,-2.665264880772499,0.09991714130020235,2.5315772242989625,0.6930550748747069,-0.17207888195014248,0.29568865025917707,-0.16025817498003084,0.46496821832700863,-0.3067308273207882,0.3588089081157968,-0.1834790288633828,-0.0003588083905432148,0.40198850805050895,0.2601193474043514,0.2762232000258632,-0.3890570930950606,-0.24439870050971937,-0.5154529685005677,0.8136675378922359,0.16749448915319276,-0.17197643248021124,0.38172907747266416,-0.11114359060935115,0.3010255443921553,-0.3575643276872602,-0.012417231609497661,1.2999546411637963,0.07600567259777888,1
9.672767745686668,-6.773110339661244,-1.4543006646161083,0.9642863677711352,0.8886339690693443,0.4172795694618723,0.16962852876013262,-0.4421704000966673,-0.4879509715827055,-0.10723332580712383,0.17272830822904234,0.7199532668183669,-0.5815142515453935,-0.0446116107536251,-0.034903755765668926,-0.31187956993471405,-0.4857191095292896,-0.07187726022096792,0.5637389307967979,0.1487683735426378,-0.6781006585220496,-0.17901504769702642,-0.106338496859395,-0.2100624345316773,0.01710892358861697,0.520458621566107,-0.26503221734921345,-0.1015820080896094,0.5956601466710766,-0.33436076870364534,1
8.975421070519266,-5.895284015075923,-2.844532184185597,0.01167230176473243,2.342046610127841,0.8884151904485983,-0.2402424413369247,0.09087022191963558,-0.562184572933374,0.3048057180825452,-0.3379186167042189,0.32434658514245424,-0.30389387496824877,-0.03546427133670479,0.25559576315612503,-0.0024484993322041655,0.3047809460988472,-0.6521165492509667,-0.023144621291095804,-0.3222552024447862,0.8020741852217986,0.01003766048431763,-0.32669200803950355,0.4224524440473414,-0.1369356776423612,0.5618809046261786,-0.22663860433526928,0.08390936915182146,1.0557945193366682,0.15287724217531903,1
9.101820619798346,-6.49701761779745,-1.604754113865218,0.41962207059434325,0.8203277924394125,0.33545556015747313,0.08458282033631884,-0.39775230020080654,-0.37962386350949145,-0.04484968144831008,0.046316430626729736,0.40772389473019377,-0.4312686525644974,-0.17405975006573823,0.10904891059934424,-0.19681370075242763,-0.32291234706139815,-0.01443747989019411,0.1443785502153023,-0.0046675908001533005,-0.3244990391966877,-0.09129983761343782,-0.0840772294813022,-0.22689778402460006,-0.06990509642195256,0.3004727496132974,-0.02638069158043794,-0.06995599423513645,0.01644451845105271,-0.21739517091320423,1
8.178033657517297,-6.108129613986375,-2.595235782455551,0.051072257686017586,2.281676847212315,0.8169899963616198,-0.2235149399721872,0.04680367132805832,-0.3850170578104221,0.29854306598016483,-0.30998086011048237,0.4786761004466848,-0.3434040615547058,-0.1088174585195037,0.33751493030405494,0.04136537195167711,0.2657400442322363,-0.5175204487753482,-0.16142535346394127,-0.45626000182343884,0.706435631987395,0.026286338881474768,-0.2037793768686794,0.3587055673638741,-0.16132606610709607,0.4851737177946052,-0.23998007115746356,-0.06585310545774312,1.2919559174289947,-0.11848212301908179,1
9.25809146432254,-6.443630666112613,-1.5692250751943544,0.7766544034975323,1.2779371157048927,0.4651750918672014,0.09397146801662212,-0.4710649729458461,-0.47530338967070046,0.04336525086941962,0.00544783654548976,0.6840713452234084,-0.5969854348064114,-0.2013363243072462,0.1817932163953043,-0.3061251981990268,-0.31746158056812335,-0.10156251858599094,0.11276923408200253,0.07588564930268378,-0.23533619087071347,-0.04647012937605028,-0.14572149797917616,-0.14873970692995486,-0.07077287374475723,0.4042128059286399,-0.06695741520125845,-0.11069295251042433,0.27391052397085414,-0.20682321805999282,1
10.177578848363119,-5.976368935070032,-1.5615112846532555,1.4229971225289175,1.4197889309912526,0.700630198279927,0.15269671399860466,-0.6070602328978622,-0.6603447998466777,-0.10666204027440351,0.18983236350662838,0.7770655414224665,-0.6418960300234916,-0.12300365272165746,-0.017904079837266745,-0.5491245812981368,-0.41599302340370903,-0.2937090759575445,0.790551922600776,-0.03396270896958088,-0.5265701179791332,-0.19672452985700306,-0.2023047090240644,-0.16062569286653175,-0.021270089670277836,0.6730583162144008,-0.13720568028492172,-0.13994569655569955,0.4950130442123176,-0.23991674832604432,1
8.861771892536733,-6.382585075373504,-2.008746246694999,0.35193365511142793,1.65954370236128,0.3445967347924518,-0.12374200624626372,-0.05505019357978654,-0.4464901384794878,0.17667336246104304,-0.24681500165064144,0.6268429610184844,-0.5418108461631479,-0.24332922669988297,0.2159657256276667,-0.05171262715623122,0.09579627972889124,-0.3019600781935224,0.1360015420845871,-0.09979380161716474,0.19269750980777436,-0.1136338239985527,-0.12811273331254422,0.20109544826726777,-0.1949806341299634,0.29202901016332294,-0.2675317264936807,-0.009932354720003745,0.5968148577429936,-0.5962748756303788,1
8.460312894577049,-5.885211193408858,-2.738887522445262,0.30588920427078603,2.810715375387395,0.8254676568153733,-0.23184696367335816,0.2806628276306818,-0.23029510245934873,0.46183156464366026,-0.3526079236860374,0.39164916631106717,-0.16792393646565926,-0.02614576705971483,0.4508181233385351,0.3473155258941985,0.25100991166341363,-0.5319472329491048,-0.14654314889029807,-0.42774792807149925,0.9208436889497065,0.17339584174297928,-0.2902027648048008,0.4491856322700557,-0.10435313776256709,0.45470886698770074,-0.2715669839098085,0.08998748204373973,1.3996727391102202,0.34181139996571697,1
9.200927471821865,-6.693782658889959,-1.3668137930149644,0.8524129430269733,0.6044048224334687,0.34501531254343365,0.13996312272483682,-0.3620805643494293,-0.27633631308615814,-0.12344066859660337,0.15819982441020858,0.653845788670676,-0.17936834754002184,-0.032723878135512224,0.06913713634267558,-0.3502691121681347,-0.46176136392221123,-0.16561162943814892,0.7204371655042907,-0.08183879677270303,-0.7110244473290236,-0.2991296424769639,-0.28525214251252823,-0.04723300884682106,-0.04772484154801501,0.7149930944838062,-0.23448877335133442,-0.09269857674874771,0.6198900119849466,-0.23364506611491942,1
10.614437747873838,-6.437826374406334,-0.8102352840391922,1.6533310926969673,0.9938476138104617,0.21648311015409005,0.12504458861075574,-0.43993680351607944,-0.27979521566354715,0.003827390743948829,-0.05523604854774947,0.7281680673325819,-0.2403391439752447,-0.32871886274569034,0.39941655988327424,-0.32336384606047003,-0.6701027755938265,-0.36495544849260925,0.43834026302254514,0.06576707783355307,-0.6049182309592214,-0.23300809242358922,-0.14753336482962578,-0.0908817467832205,-0.08050605502191775,0.7272509438735096,-0.2535578302185207,-0.09613170670834767,1.0333703791829332,-0.051708875257010185,1
8.583467063607465,-6.766608197949052,-1.8347043307998878,0.2041827235243191,1.4414038221802197,0.26975855653248904,-0.15751757212151649,0.023967019154213193,-0.30779201079381974,0.1879836061094535,-0.2676815302178072,0.8176969959950828,-0.48582988246648223,-0.2996997892711417,0.38181303491376367,-0.03280646950005912,0.04686396987543765,-0.34461704698943135,0.1881540658654425,-0.06784394783948387,0.17642829248899533,-0.23460010267578096,-0.264267753221785,0.44618086987689026,-0.2785871486268567,0.4105381680400342,-0.356602065719896,-0.048476983925152456,1.0667827065643132,-0.7968503740258748,1
8.20900652479687,-5.876785916592898,-2.7722216771547137,0.32378129857361265,2.969109979519873,0.8742950949607825,-0.24773107342130207,0.24467271009055022,-0.1446648486599206,0.4622164502937319,-0.33453336520426963,0.47310633400213886,-0.11341110008111024,-0.007417037616903684,0.4046350765413299,0.3400462921996107,0.33797696764802887,-0.4531349058049949,-0.2040583758757614,-0.4743151142737388,0.9387454366510035,0.107776675055297,-0.2558646675374078,0.4714056658740084,-0.08157895981192077,0.5128667554845924,-0.3111914367851699,0.02341047814140352,1.4652253468194643,0.26683399796529234,1
9.615039545979728,-6.372853989663542,-1.6377326821246128,0.8128129741777016,0.8989428688767772,0.4821168554974892,0.19647347785419994,-0.4867547745212307,-0.6063180065382342,-0.10554520164600854,0.19759057468688504,0.4937238744066622,-0.609753020864765,-0.0233019592374821,-0.10064765845671234,-0.44339195717740665,-0.4009225677040781,-0.062261895517423914,0.6094371764635804,0.053144857806145,-0.6134938031771863,-0.15526120638960939,-0.1530714385279204,-0.2530252762015065,0.009228039353827676,0.42178375099864823,-0.15117151740417167,-0.04964620741180043,0.1263057974044409,-0.4180587528482327,1
9.393463659537206,-6.288692396261169,-2.046168365762362,0.7809799083118857,1.825549773102718,0.43760655494773143,-0.012042329777019335,-0.13031864427210305,-0.5422251448257517,0.1402136837547783,-0.13533703142235834,0.4921668290307436,-0.5347283820817066,-0.1844601612747091,0.2375004914254163,-0.13722363056470188,-0.06747232151934293,-0.41755321912039406,0.1320395136682508,-0.16451943057483123,0.09164022219506414,0.009144352492702963,-0.10686722176080433,0.045540560171495506,-0.09471736880411427,0.3901908268064093,-0.162062860480836,-0.08483114260276786,0.9713760853517803,-0.21937780104836546,1
10.065691937192506,-6.004375414196957,-2.1048365410469057,0.8982317639168247,1.7242471267098527,0.7648372402850451,0.08154026223191435,-0.47126542326444115,-0.687647263660427,-0.03041602160635734,0.07867356830859937,0.722568021021376,-0.6808247352695039,-0.005466995987332986,-0.0886484147421957,-0.39868362787517714,-0.19049029669827364,-0.20009727897348614,0.5458331253461771,-0.035214294645513365,-0.20374287175762737,-0.05671669233291217,-0.2124010902686071,-0.12697365826237367,-0.004578114402043851,0.4818776859202702,-0.11945336557893454,-0.07320491300460652,0.14612143381054563,-0.1901661959781494,1
8.55073280799549,-6.293006784808614,-2.442837753450785,0.45758975081874526,2.5279730815470165,0.8725720776569345,-0.12383404502077842,-0.048500269740122795,-0.4206320356441382,0.3608348056399392,-0.28066115618174614,0.5240076470438769,-0.45601092803213866,-0.07633541395362929,0.3275873825545974,0.016659491641024562,0.18600247392710983,-0.37795679644795,-0.19054376195156927,-0.3874522546274629,0.6689901909498439,0.09779387756219891,-0.1280600375622836,0.2676142399899998,-0.1454607856118145,0.3020241580886973,-0.29003748751546743,-0.05451637297110276,1.13970787716139,-0.1340431684623869,1
9.228813402479346,-6.347025858271493,-1.9757524579649386,0.44349801684467105,1.065083085918227,0.591546502796752,0.07031427588023242,-0.40632269187021336,-0.468725798894421,-0.08167540510686304,0.1700394980370428,0.47468939591009546,-0.5180888953669722,-0.0030999333490228645,-0.1056603645195576,-0.30266586243891547,-0.23302240326256718,-0.11779368829643486,0.544622126733974,-0.08885742621856209,-0.34347639927523627,-0.11547279179575894,-0.16811097459492502,-0.21027462657273469,0.005161836487967934,0.4938803834120776,-0.09386900254657317,-0.03681967790623684,0.03849166038718175,-0.12009629937187336,1
9.658315448743606,-6.785589837314504,-1.1520658352224074,0.9834143331252593,0.7864897713202399,0.22860160868093674,0.11913224001912902,-0.4625823117763133,-0.32017857604923855,-0.0352555870439647,0.008768877311428594,0.8753929291767292,-0.5970819363532693,-0.2760885197245858,0.19845217011207106,-0.30118427021711885,-0.5332951533360444,-0.15881010956021283,0.28325791850282167,0.2414075295250398,-0.5831016921257668,-0.15733575867535804,-0.14719755016865874,-0.07171078403975545,-0.1011505665692439,0.570734869787306,-0.1923850680640641,-0.14789300771633007,0.6004847407412972,-0.23400450196271938,1
9.113349853386872,-6.811400840517121,-1.6865015270025179,0.7117703910408458,1.5907096204391284,0.1807129738742126,-0.019893828267222517,-0.00871893782131839,-0.2904722229173031,0.2853664206388526,-0.2462991414517317,0.7976845785265326,-0.3897787102988892,-0.23148395042734496,0.5022376228567063,0.03214062889491989,-0.05618442914496473,-0.5030295129935087,-0.14659751642923746,-0.35002844112428105,-0.11443029732162069,-1.74772916260623,3.4195671196200834,5.590913165724266,2.723816297222854,-1.2099507871844644,1.5081475538897264,-0.42616955154182834,0.6552635968694174,-0.30941567669626374,1
